ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,394737,1,Fixation,125,809,627,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,394929,2,Fixation,475,1208,489,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,395604,3,Fixation,92,1342,302,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,395895,4,Fixation,92,1313,184,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,396037,5,Fixation,250,1536,271,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,396329,6,Fixation,175,1324,376,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,396554,7,Fixation,233,1507,621,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,396820,8,Fixation,150,1371,738,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,397004,9,Fixation,83,1320,844,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,397204,10,Fixation,175,916,811,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,397504,11,Fixation,75,623,427,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,397629,12,Fixation,108,629,227,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,397812,13,Fixation,317,1306,208,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,398170,14,Fixation,308,1332,367,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,398495,15,Fixation,267,1327,328,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,398803,16,Fixation,642,1316,196,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,399478,17,Fixation,150,1344,299,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,399678,18,Fixation,258,1319,363,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 121,394721,400049,5328,400028,19,Fixation,375,1535,279,
