ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,13487,1,Fixation,150,1229,468,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,13696,2,Fixation,275,1516,449,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,14037,3,Fixation,125,1144,281,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,14246,4,Fixation,308,724,293,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,14712,5,Fixation,142,1147,460,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,14888,6,Fixation,117,1153,553,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,15079,7,Fixation,92,754,770,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,15237,8,Fixation,175,1296,238,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,15421,9,Fixation,67,1284,260,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,15537,10,Fixation,83,1579,257,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 4,13408,15744,2336,15687,11,Fixation,142,923,350,
