ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,83248,1,Fixation,142,755,779,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,83473,2,Fixation,325,1311,306,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,83881,3,Fixation,142,683,379,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,84081,4,Fixation,375,634,727,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,84506,5,Fixation,183,580,266,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,84781,6,Fixation,175,1552,284,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,84998,7,Fixation,75,1680,355,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,85214,8,Fixation,192,1661,782,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,85465,9,Fixation,167,1687,364,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,85748,10,Fixation,133,659,736,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,85898,11,Fixation,108,641,714,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,86081,12,Fixation,75,621,796,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 28,83200,86336,3136,86314,13,Fixation,125,1591,245,
