ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,101821,1,Fixation,258,1511,464,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,102138,2,Fixation,167,1219,518,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,102380,3,Fixation,200,713,344,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,102730,4,Fixation,125,676,312,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,102938,5,Fixation,183,1081,724,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,103155,6,Fixation,200,1157,769,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,103405,7,Fixation,208,1142,356,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,103671,8,Fixation,258,778,406,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,104029,9,Fixation,117,1461,326,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,104205,10,Fixation,183,1599,520,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,104438,11,Fixation,167,1589,282,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,104696,12,Fixation,350,705,350,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 33,101728,105152,3424,105129,13,Fixation,658,1110,347,
