ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,141118,1,Fixation,133,826,795,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,141326,2,Fixation,358,1284,431,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,142084,3,Fixation,67,1529,526,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,142176,4,Fixation,183,1612,530,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,142426,5,Fixation,83,1173,576,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,142551,6,Fixation,92,1179,555,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,142676,7,Fixation,133,1079,604,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,142851,8,Fixation,108,1138,560,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,143051,9,Fixation,200,740,791,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,143268,10,Fixation,117,696,809,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,143551,11,Fixation,425,682,236,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,144026,12,Fixation,217,901,402,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,144293,13,Fixation,292,1107,578,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 44,141040,145280,4240,144759,14,Fixation,475,1141,578,
