ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,266590,1,Fixation,100,1141,531,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,266807,2,Fixation,208,1184,484,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,267382,3,Fixation,125,843,272,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,267573,4,Fixation,225,1312,237,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,267840,5,Fixation,167,1367,371,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,268057,6,Fixation,158,1465,597,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,268290,7,Fixation,125,1345,781,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,268432,8,Fixation,125,1284,878,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,268607,9,Fixation,242,1167,896,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,268857,10,Fixation,183,1152,870,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,269082,11,Fixation,167,982,772,
2018/05/19,takasugi,task3_takasugi,2018/05/19,417826,I-VT filter,0,0,Segment 80,266320,269456,3136,269298,12,Fixation,142,792,704,
