ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,903614,0,0,1,Fixation,542,1124,337,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,904239,0,0,2,Fixation,100,1122,546,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,904356,0,0,3,Fixation,83,1137,538,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,904731,0,0,4,Fixation,125,1046,522,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,904939,0,0,5,Fixation,167,702,523,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,905114,0,0,6,Fixation,142,700,500,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,905297,0,0,7,Fixation,425,696,312,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,905747,0,0,8,Fixation,133,730,284,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,905922,0,0,9,Fixation,233,686,463,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,906430,0,0,10,Fixation,100,1261,513,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,906589,0,0,11,Fixation,200,1552,498,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,906847,0,0,12,Fixation,125,1473,327,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,907055,0,0,13,Fixation,225,706,871,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 176,903524,907428,3904,907305,0,0,14,Fixation,83,687,816,
