ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,848578,0,0,1,Fixation,108,776,421,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,848828,0,0,2,Fixation,133,729,406,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,849011,0,0,3,Fixation,142,1081,374,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,849311,0,0,4,Fixation,92,1308,481,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,849711,0,0,5,Fixation,425,1099,378,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,850220,0,0,6,Fixation,250,1188,559,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,850561,0,0,7,Fixation,67,953,430,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,850761,0,0,8,Fixation,292,833,345,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,851428,0,0,9,Fixation,342,1159,368,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,851794,0,0,10,Fixation,108,1104,371,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,851978,0,0,11,Fixation,200,1488,698,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,852211,0,0,12,Fixation,167,1390,666,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,852428,0,0,13,Fixation,83,1338,485,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,852536,0,0,14,Fixation,117,1306,379,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,852728,0,0,15,Fixation,275,816,354,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 166,847956,853108,5152,853078,0,0,16,Fixation,158,1287,314,
