ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,890065,0,0,1,Fixation,475,1175,490,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,890590,0,0,2,Fixation,83,1061,480,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,890957,0,0,3,Fixation,83,776,635,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,891074,0,0,4,Fixation,225,796,647,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,891349,0,0,5,Fixation,292,875,363,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,891749,0,0,6,Fixation,333,798,283,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,892149,0,0,7,Fixation,150,1038,602,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,892332,0,0,8,Fixation,167,1135,557,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,892857,0,0,9,Fixation,158,1109,556,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,893073,0,0,10,Fixation,425,993,480,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,893749,0,0,11,Fixation,183,1036,534,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,893957,0,0,12,Fixation,142,1086,499,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,894123,0,0,13,Fixation,158,1097,483,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,894357,0,0,14,Fixation,225,980,430,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,894632,0,0,15,Fixation,208,880,418,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,895023,0,0,16,Fixation,258,959,444,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,895482,0,0,17,Fixation,242,724,214,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,895981,0,0,18,Fixation,483,991,547,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,896598,0,0,19,Fixation,92,832,282,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,896706,0,0,20,Fixation,583,810,285,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 174,889732,897380,7648,897340,0,0,21,Fixation,317,792,360,
