ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,957409,0,0,1,Fixation,125,1082,394,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,957550,0,0,2,Fixation,233,1087,415,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,957817,0,0,3,Fixation,250,1138,514,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,958583,0,0,4,Fixation,183,743,397,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,958875,0,0,5,Fixation,158,788,334,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,959242,0,0,6,Fixation,92,820,434,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,959625,0,0,7,Fixation,158,960,747,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,959850,0,0,8,Fixation,183,1090,576,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,960133,0,0,9,Fixation,267,1095,493,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,960458,0,0,10,Fixation,233,1113,710,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,960850,0,0,11,Fixation,75,851,437,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,961300,0,0,12,Fixation,92,787,366,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,961450,0,0,13,Fixation,300,993,401,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,961800,0,0,14,Fixation,183,874,622,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,962175,0,0,15,Fixation,192,708,524,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,962600,0,0,16,Fixation,192,901,338,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,962825,0,0,17,Fixation,375,747,322,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,963308,0,0,18,Fixation,142,1263,309,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,963458,0,0,19,Fixation,250,1256,342,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 189,957268,964004,6736,963775,0,0,20,Fixation,183,1066,401,
