ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,812365,0,0,1,Fixation,192,1073,397,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,812573,0,0,2,Fixation,83,1072,419,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,812673,0,0,3,Fixation,208,1066,416,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,813107,0,0,4,Fixation,233,864,521,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,813365,0,0,5,Fixation,250,1005,732,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,813623,0,0,6,Fixation,200,1025,751,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,813840,0,0,7,Fixation,167,1044,727,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,814265,0,0,8,Fixation,317,897,599,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,814665,0,0,9,Fixation,242,686,773,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,814998,0,0,10,Fixation,358,1268,377,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,815473,0,0,11,Fixation,208,1408,472,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,815765,0,0,12,Fixation,217,1541,744,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,816031,0,0,13,Fixation,233,1519,701,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,816315,0,0,14,Fixation,75,1326,839,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,816748,0,0,15,Fixation,225,1000,673,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,817015,0,0,16,Fixation,300,771,677,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,817390,0,0,17,Fixation,242,955,553,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,817798,0,0,18,Fixation,192,862,510,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,818040,0,0,19,Fixation,233,789,451,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,818315,0,0,20,Fixation,75,745,403,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,818489,0,0,21,Fixation,100,1267,807,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,818615,0,0,22,Fixation,358,1260,823,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,819031,0,0,23,Fixation,75,1023,744,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 158,812308,819892,7584,819239,0,0,24,Fixation,408,769,408,
