ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1229990,0,0,1,Fixation,692,1252,584,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1230749,0,0,2,Fixation,92,1188,574,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1230907,0,0,3,Fixation,158,1629,529,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1231357,0,0,4,Fixation,167,726,643,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1231607,0,0,5,Fixation,75,606,642,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1231990,0,0,6,Fixation,108,615,649,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1232432,0,0,7,Fixation,67,673,569,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1232590,0,0,8,Fixation,208,627,426,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1232823,0,0,9,Fixation,142,624,382,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1233548,0,0,10,Fixation,242,791,705,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1233873,0,0,11,Fixation,133,932,770,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1234073,0,0,12,Fixation,292,1006,568,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1234440,0,0,13,Fixation,292,1507,524,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1234748,0,0,14,Fixation,150,1493,467,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1234940,0,0,15,Fixation,158,1485,489,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1235123,0,0,16,Fixation,67,1527,460,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1235398,0,0,17,Fixation,258,646,500,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1235798,0,0,18,Fixation,83,646,650,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1235948,0,0,19,Fixation,142,772,822,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1236198,0,0,20,Fixation,558,1609,489,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1236773,0,0,21,Fixation,183,1600,436,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1236973,0,0,22,Fixation,367,1640,398,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1237348,0,0,23,Fixation,167,1609,379,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1237606,0,0,24,Fixation,392,1630,826,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1238081,0,0,25,Fixation,192,1506,503,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1238298,0,0,26,Fixation,108,1501,527,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1238448,0,0,27,Fixation,183,1492,451,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 237,1229908,1238852,8944,1238673,0,0,28,Fixation,208,1332,366,
