ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,971104,0,0,1,Fixation,233,956,371,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,971387,0,0,2,Fixation,133,687,337,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,971596,0,0,3,Fixation,125,230,284,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,971812,0,0,4,Fixation,200,228,378,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,972062,0,0,5,Fixation,275,185,253,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,972770,0,0,6,Fixation,83,1177,557,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,972887,0,0,7,Fixation,600,1048,555,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,973537,0,0,8,Fixation,458,1114,276,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,974012,0,0,9,Fixation,133,1134,267,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,974512,0,0,10,Fixation,150,1104,578,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,974787,0,0,11,Fixation,308,1197,680,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,975145,0,0,12,Fixation,300,1252,720,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,975462,0,0,13,Fixation,283,1307,669,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,975820,0,0,14,Fixation,258,1144,263,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,976170,0,0,15,Fixation,158,1342,342,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,976353,0,0,16,Fixation,83,1288,344,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,976470,0,0,17,Fixation,67,1283,373,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,976578,0,0,18,Fixation,258,1260,319,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,977162,0,0,19,Fixation,158,1154,315,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 191,970980,977412,6432,977328,0,0,20,Fixation,267,1158,339,
