ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1238939,0,0,1,Fixation,125,1645,401,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1239081,0,0,2,Fixation,300,1631,426,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1239514,0,0,3,Fixation,67,1107,543,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1239939,0,0,4,Fixation,125,1044,484,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1240114,0,0,5,Fixation,133,909,378,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1240306,0,0,6,Fixation,575,1364,571,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1240939,0,0,7,Fixation,200,1238,665,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1241406,0,0,8,Fixation,75,1331,499,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1241498,0,0,9,Fixation,225,1325,532,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1241848,0,0,10,Fixation,242,936,380,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1242106,0,0,11,Fixation,408,919,354,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1242672,0,0,12,Fixation,200,1353,538,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1242889,0,0,13,Fixation,408,1346,567,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1243314,0,0,14,Fixation,117,1381,558,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1243472,0,0,15,Fixation,342,1339,503,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 238,1238852,1244100,5248,1243939,0,0,16,Fixation,183,1351,626,
