ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1180845,0,0,1,Fixation,467,1247,563,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1181479,0,0,2,Fixation,83,1117,741,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1181612,0,0,3,Fixation,67,1128,775,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1182004,0,0,4,Fixation,108,681,611,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1182145,0,0,5,Fixation,133,680,676,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1182329,0,0,6,Fixation,125,740,798,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1182562,0,0,7,Fixation,275,1419,833,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1182879,0,0,8,Fixation,108,1443,745,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1183245,0,0,9,Fixation,83,1409,620,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1183345,0,0,10,Fixation,142,1404,645,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1183695,0,0,11,Fixation,383,804,430,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 228,1180692,1184180,3488,1184178,0,0,12,Fixation,183,1471,811,
