ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1092988,0,0,1,Fixation,608,998,362,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1093696,0,0,2,Fixation,83,1339,599,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1093846,0,0,3,Fixation,208,1654,734,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1094363,0,0,4,Fixation,92,1437,788,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1094604,0,0,5,Fixation,283,723,511,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1094938,0,0,6,Fixation,275,668,744,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1095238,0,0,7,Fixation,133,698,806,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1095421,0,0,8,Fixation,142,857,680,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1095613,0,0,9,Fixation,192,1091,490,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1095837,0,0,10,Fixation,133,1101,416,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1096162,0,0,11,Fixation,217,1690,390,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1096412,0,0,12,Fixation,217,1598,368,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1096854,0,0,13,Fixation,83,1655,742,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1096954,0,0,14,Fixation,183,1640,782,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1097179,0,0,15,Fixation,292,1465,809,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1097571,0,0,16,Fixation,333,825,556,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1098029,0,0,17,Fixation,250,676,714,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1098321,0,0,18,Fixation,192,682,734,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 212,1092964,1098644,5680,1098562,0,0,19,Fixation,92,690,328,
