ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,897873,0,0,1,Fixation,283,1073,503,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,898190,0,0,2,Fixation,275,1204,549,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,898490,0,0,3,Fixation,250,1158,534,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,898781,0,0,4,Fixation,383,1360,496,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,899256,0,0,5,Fixation,142,1032,395,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,899481,0,0,6,Fixation,200,868,305,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,900014,0,0,7,Fixation,108,1190,631,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,900198,0,0,8,Fixation,92,1249,574,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,900373,0,0,9,Fixation,292,1172,518,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,900898,0,0,10,Fixation,267,1153,434,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,901206,0,0,11,Fixation,158,988,422,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,901406,0,0,12,Fixation,100,853,319,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,901514,0,0,13,Fixation,75,844,345,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,901756,0,0,14,Fixation,675,1087,485,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,902472,0,0,15,Fixation,217,1154,522,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,903006,0,0,16,Fixation,83,1206,612,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,903148,0,0,17,Fixation,175,1203,557,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,903331,0,0,18,Fixation,83,1216,541,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 175,897380,903524,6144,903431,0,0,19,Fixation,117,1227,440,
