ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,582796,0,0,1,Fixation,100,1022,782,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,583004,0,0,2,Fixation,175,699,686,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,583254,0,0,3,Fixation,150,886,496,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,583438,0,0,4,Fixation,83,1028,452,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,583788,0,0,5,Fixation,192,1077,486,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,583996,0,0,6,Fixation,92,1099,515,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,584171,0,0,7,Fixation,267,1358,621,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,584546,0,0,8,Fixation,67,961,325,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,584696,0,0,9,Fixation,250,702,281,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,584963,0,0,10,Fixation,267,714,418,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,585288,0,0,11,Fixation,83,986,422,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,585688,0,0,12,Fixation,400,1067,445,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,586154,0,0,13,Fixation,142,933,580,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,586363,0,0,14,Fixation,283,1220,570,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,586662,0,0,15,Fixation,358,1203,540,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,587079,0,0,16,Fixation,92,1043,647,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,587587,0,0,17,Fixation,133,1077,632,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,587796,0,0,18,Fixation,283,1283,606,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,588162,0,0,19,Fixation,75,1468,549,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,588671,0,0,20,Fixation,142,1499,543,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,588837,0,0,21,Fixation,358,1565,522,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,589454,0,0,22,Fixation,117,873,748,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,590387,0,0,23,Fixation,333,703,794,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,590812,0,0,24,Fixation,142,796,696,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,591004,0,0,25,Fixation,633,1011,497,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,591712,0,0,26,Fixation,75,1041,495,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,591795,0,0,27,Fixation,383,1030,475,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,592512,0,0,28,Fixation,92,1037,486,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,592620,0,0,29,Fixation,758,1040,466,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,594370,0,0,30,Fixation,100,832,793,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 101,582783,594575,11792,594503,0,0,31,Fixation,75,825,774,
