ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,6881,0,0,1,Fixation,200,973,473,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,7106,0,0,2,Fixation,92,945,481,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,7314,0,0,3,Fixation,108,431,342,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,7914,0,0,4,Fixation,83,1259,464,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,8022,0,0,5,Fixation,150,1246,485,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,8197,0,0,6,Fixation,67,1229,507,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,8322,0,0,7,Fixation,358,852,402,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,9005,0,0,8,Fixation,350,1366,601,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,9430,0,0,9,Fixation,75,1020,545,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,9597,0,0,10,Fixation,258,1535,637,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,9889,0,0,11,Fixation,317,1627,637,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,10247,0,0,12,Fixation,217,1631,470,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,10514,0,0,13,Fixation,83,1375,409,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,10638,0,0,14,Fixation,75,1347,460,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,10772,0,0,15,Fixation,175,1188,357,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,10997,0,0,16,Fixation,217,1430,324,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,11230,0,0,17,Fixation,75,1473,328,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,11347,0,0,18,Fixation,142,1267,383,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,11547,0,0,19,Fixation,508,1104,371,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,12113,0,0,20,Fixation,125,1079,599,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 1,6831,12447,5616,12255,0,0,21,Fixation,117,1066,596,
