ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,510087,0,0,1,Fixation,350,967,642,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,510554,0,0,2,Fixation,67,1040,486,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,510654,0,0,3,Fixation,108,1059,491,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,510820,0,0,4,Fixation,133,1209,422,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,511245,0,0,5,Fixation,358,1294,470,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,511645,0,0,6,Fixation,392,1277,680,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,512070,0,0,7,Fixation,167,1241,737,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,512337,0,0,8,Fixation,150,1263,726,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,512778,0,0,9,Fixation,67,1170,789,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,513195,0,0,10,Fixation,775,1230,405,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,514003,0,0,11,Fixation,217,1240,497,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,514245,0,0,12,Fixation,150,1294,572,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,514686,0,0,13,Fixation,75,1311,721,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,514778,0,0,14,Fixation,150,1281,710,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 88,509999,515135,5136,514970,0,0,15,Fixation,458,1426,692,
