ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,191903,0,0,1,Fixation,383,833,315,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,192328,0,0,2,Fixation,108,1000,302,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,192736,0,0,3,Fixation,192,1238,496,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,192961,0,0,4,Fixation,217,1235,531,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,193228,0,0,5,Fixation,417,1134,748,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,193686,0,0,6,Fixation,100,1119,661,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,194153,0,0,7,Fixation,67,1167,721,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,194361,0,0,8,Fixation,167,1366,548,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,194544,0,0,9,Fixation,108,1368,573,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,195044,0,0,10,Fixation,67,1285,661,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,195194,0,0,11,Fixation,217,1193,554,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,195478,0,0,12,Fixation,100,1138,513,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,195586,0,0,13,Fixation,150,1147,546,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,196153,0,0,14,Fixation,100,1075,414,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,196336,0,0,15,Fixation,200,1205,333,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,196619,0,0,16,Fixation,142,1315,301,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 30,191887,197311,5424,196803,0,0,17,Fixation,817,1208,328,
