ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,169855,0,0,1,Fixation,142,1242,536,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,170297,0,0,2,Fixation,75,891,329,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,170605,0,0,3,Fixation,108,1112,320,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,170730,0,0,4,Fixation,217,1108,379,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,170980,0,0,5,Fixation,125,985,613,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,171280,0,0,6,Fixation,350,1280,374,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,171655,0,0,7,Fixation,167,1328,402,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,172080,0,0,8,Fixation,208,1343,470,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,172305,0,0,9,Fixation,283,1346,395,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,172630,0,0,10,Fixation,367,1218,385,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,173380,0,0,11,Fixation,200,1124,368,
2018/05/19,mizusaki,task4_mizusaki,2018/05/18,I-VT filter,763529,Segment 26,169679,173711,4032,173622,0,0,12,Fixation,133,982,296,
