ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,117311,0,0,1,Fixation,125,1138,492,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,117503,0,0,2,Fixation,183,1217,513,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,117878,0,0,3,Fixation,92,1211,559,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,118569,0,0,4,Fixation,83,1674,516,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,118827,0,0,5,Fixation,108,1249,592,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,118969,0,0,6,Fixation,117,1398,617,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,120011,0,0,7,Fixation,100,742,373,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,120227,0,0,8,Fixation,158,720,381,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,120761,0,0,9,Fixation,100,1203,831,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 40,117149,121613,4464,120986,0,0,10,Fixation,100,1216,835,
