ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,173506,0,0,1,Fixation,117,791,341,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,173706,0,0,2,Fixation,75,752,387,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,173847,0,0,3,Fixation,250,925,434,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,174206,0,0,4,Fixation,100,1313,516,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,175072,0,0,5,Fixation,117,930,856,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,175264,0,0,6,Fixation,83,643,777,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,175456,0,0,7,Fixation,92,673,403,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,175656,0,0,8,Fixation,67,1539,462,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,175839,0,0,9,Fixation,133,1717,272,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,175997,0,0,10,Fixation,133,1659,331,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,176547,0,0,11,Fixation,125,1733,778,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,176997,0,0,12,Fixation,67,1598,13,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 59,173373,177821,4448,177414,0,0,13,Fixation,67,1750,863,
