ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,152008,0,0,1,Fixation,100,1107,433,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,152125,0,0,2,Fixation,92,1139,417,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,152516,0,0,3,Fixation,333,710,361,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,153441,0,0,4,Fixation,142,731,620,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,153641,0,0,5,Fixation,92,723,345,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,153774,0,0,6,Fixation,308,729,359,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,154266,0,0,7,Fixation,92,755,644,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,154391,0,0,8,Fixation,175,755,597,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,154574,0,0,9,Fixation,92,734,614,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,154674,0,0,10,Fixation,167,746,594,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,154916,0,0,11,Fixation,267,712,361,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,155258,0,0,12,Fixation,108,912,470,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,155566,0,0,13,Fixation,83,795,572,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,155683,0,0,14,Fixation,250,701,368,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,155941,0,0,15,Fixation,92,686,391,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,156783,0,0,16,Fixation,125,792,615,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,157299,0,0,17,Fixation,217,1468,806,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 52,151661,158237,6576,157582,0,0,18,Fixation,400,780,620,
