ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,147667,0,0,1,Fixation,92,937,295,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,148000,0,0,2,Fixation,108,1006,345,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,148125,0,0,3,Fixation,150,978,364,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,148775,0,0,4,Fixation,92,1496,741,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,149033,0,0,5,Fixation,233,876,530,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,149617,0,0,6,Fixation,92,1490,757,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,149817,0,0,7,Fixation,117,848,522,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,150525,0,0,8,Fixation,108,1472,735,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,150775,0,0,9,Fixation,317,831,518,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,151100,0,0,10,Fixation,233,845,507,
2018/05/19,hara,task2_hara,2018/05/17,I-VT filter,365040,Segment 51,147645,151661,4016,151375,0,0,11,Fixation,300,888,493,
