ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,255852,0,0,1,Fixation,200,874,428,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,255977,0,0,2,Fixation,225,853,264,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,256285,0,0,3,Fixation,158,305,252,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,256785,0,0,4,Fixation,117,1075,240,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,256969,0,0,5,Fixation,83,1507,263,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,257069,0,0,6,Fixation,183,1504,297,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,257360,0,0,7,Fixation,267,1029,466,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,257677,0,0,8,Fixation,83,1228,512,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,257860,0,0,9,Fixation,192,901,686,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,258135,0,0,10,Fixation,142,769,728,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,258610,0,0,11,Fixation,250,215,448,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,258902,0,0,12,Fixation,108,87,437,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 64,255848,259544,3696,259102,0,0,13,Fixation,550,230,455,
