ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,31134,0,0,1,Fixation,308,632,264,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,31492,0,0,2,Fixation,233,796,247,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,31759,0,0,3,Fixation,100,870,389,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,31909,0,0,4,Fixation,333,1048,215,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,32292,0,0,5,Fixation,67,1119,281,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,32375,0,0,6,Fixation,67,1139,243,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,32450,0,0,7,Fixation,225,1118,239,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,32725,0,0,8,Fixation,125,1302,253,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,32892,0,0,9,Fixation,225,1307,293,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,33167,0,0,10,Fixation,167,1523,393,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,33609,0,0,11,Fixation,150,972,486,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,33884,0,0,12,Fixation,167,1186,530,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,34059,0,0,13,Fixation,183,1199,511,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,34284,0,0,14,Fixation,258,1357,474,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,34609,0,0,15,Fixation,450,1170,773,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,35142,0,0,16,Fixation,283,240,421,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,35458,0,0,17,Fixation,75,57,451,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,35542,0,0,18,Fixation,208,62,481,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 7,31047,36279,5232,35775,0,0,19,Fixation,550,96,422,
