ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,83728,0,0,1,Fixation,133,776,278,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,83870,0,0,2,Fixation,67,790,259,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,83987,0,0,3,Fixation,167,934,319,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,84378,0,0,4,Fixation,192,1051,233,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,84612,0,0,5,Fixation,150,1271,239,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,84820,0,0,6,Fixation,233,954,224,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,85103,0,0,7,Fixation,233,1258,216,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,85378,0,0,8,Fixation,258,1441,251,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,85720,0,0,9,Fixation,308,695,506,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,86053,0,0,10,Fixation,183,648,668,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,86361,0,0,11,Fixation,242,1149,562,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,86703,0,0,12,Fixation,100,794,698,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,86978,0,0,13,Fixation,125,1222,539,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,87295,0,0,14,Fixation,192,1459,487,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,87661,0,0,15,Fixation,117,1347,728,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,87845,0,0,16,Fixation,117,1429,762,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,88311,0,0,17,Fixation,183,238,468,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,88545,0,0,18,Fixation,167,76,463,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 20,83575,89303,5728,88728,0,0,19,Fixation,583,94,482,
