ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,202533,0,0,1,Fixation,367,795,300,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,202941,0,0,2,Fixation,175,1144,181,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,203166,0,0,3,Fixation,92,1483,177,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,203291,0,0,4,Fixation,108,1455,207,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,203524,0,0,5,Fixation,92,778,471,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,203883,0,0,6,Fixation,158,1152,542,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,204124,0,0,7,Fixation,433,1561,487,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,204574,0,0,8,Fixation,67,1531,519,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,204699,0,0,9,Fixation,183,1315,755,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,204941,0,0,10,Fixation,75,1609,813,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,205116,0,0,11,Fixation,192,269,441,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,205341,0,0,12,Fixation,250,179,433,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 47,202376,205784,3408,205607,0,0,13,Fixation,325,231,428,
