ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,56731,0,0,1,Fixation,317,722,330,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,57106,0,0,2,Fixation,183,864,311,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,57456,0,0,3,Fixation,383,671,550,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,57939,0,0,4,Fixation,108,1098,501,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,58056,0,0,5,Fixation,142,1099,524,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,58289,0,0,6,Fixation,133,1259,699,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,58564,0,0,7,Fixation,150,1396,276,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,58839,0,0,8,Fixation,183,1607,289,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,59081,0,0,9,Fixation,225,1622,489,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,59681,0,0,10,Fixation,75,207,515,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,59781,0,0,11,Fixation,150,116,469,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,59956,0,0,12,Fixation,92,52,484,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,60114,0,0,13,Fixation,92,277,469,
2018/05/19,seto,task1-2_seto,2018/05/14,I-VT filter,424434,Segment 12,56680,60712,4032,60214,0,0,14,Fixation,533,246,460,
