ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,167275,0,0,1,Fixation,100,1101,350,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,167400,0,0,2,Fixation,150,1124,297,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,167825,0,0,3,Fixation,150,1169,341,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,168017,0,0,4,Fixation,217,1198,416,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,168342,0,0,5,Fixation,167,1292,542,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,168884,0,0,6,Fixation,208,1262,543,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,169159,0,0,7,Fixation,683,1265,554,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,169908,0,0,8,Fixation,450,1036,598,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,170400,0,0,9,Fixation,67,820,584,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,170608,0,0,10,Fixation,317,209,519,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,170950,0,0,11,Fixation,208,318,488,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 49,167086,171358,4272,171317,0,0,12,Fixation,192,332,490,
