ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,97921,0,0,1,Fixation,325,1097,433,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,98321,0,0,2,Fixation,75,1323,386,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,98638,0,0,3,Fixation,83,1219,369,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,98771,0,0,4,Fixation,125,1011,280,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,98921,0,0,5,Fixation,458,1001,296,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,99479,0,0,6,Fixation,150,1008,438,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,99671,0,0,7,Fixation,183,1060,523,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,99888,0,0,8,Fixation,125,946,557,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,100263,0,0,9,Fixation,525,969,798,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,100829,0,0,10,Fixation,217,1226,779,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,101279,0,0,11,Fixation,725,212,547,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 27,97714,102258,4544,102012,0,0,12,Fixation,283,192,539,
