ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,169418,0,0,1,Fixation,108,1057,349,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,169635,0,0,2,Fixation,308,1207,334,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,170185,0,0,3,Fixation,183,1004,418,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,170443,0,0,4,Fixation,358,778,521,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,171060,0,0,5,Fixation,375,641,644,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,171502,0,0,6,Fixation,100,1108,769,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,171693,0,0,7,Fixation,183,1424,762,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,171977,0,0,8,Fixation,108,280,508,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,172093,0,0,9,Fixation,242,298,525,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 48,169394,172770,3376,172376,0,0,10,Fixation,475,166,537,
