ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,220678,0,0,1,Fixation,167,946,481,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,220853,0,0,2,Fixation,333,943,456,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,221245,0,0,3,Fixation,283,1292,552,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,221753,0,0,4,Fixation,633,327,631,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,222428,0,0,5,Fixation,142,340,653,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,222745,0,0,6,Fixation,250,319,510,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,223036,0,0,7,Fixation,150,174,538,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,223478,0,0,8,Fixation,67,1027,479,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,223628,0,0,9,Fixation,400,1391,476,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,224120,0,0,10,Fixation,292,1439,717,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,224653,0,0,11,Fixation,75,350,612,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,224761,0,0,12,Fixation,242,209,517,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,225019,0,0,13,Fixation,200,183,495,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 63,220446,225598,5152,225253,0,0,14,Fixation,308,304,495,
