ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,185799,0,0,1,Fixation,108,965,382,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,185915,0,0,2,Fixation,342,970,346,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,186373,0,0,3,Fixation,208,1302,335,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,186623,0,0,4,Fixation,317,1489,552,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,186957,0,0,5,Fixation,408,1492,572,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,187582,0,0,6,Fixation,67,1284,636,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,187698,0,0,7,Fixation,517,1497,834,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,188265,0,0,8,Fixation,192,1275,859,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,188515,0,0,9,Fixation,125,944,849,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,188765,0,0,10,Fixation,175,207,542,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 53,185598,189326,3728,188973,0,0,11,Fixation,367,161,534,
