ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,58490,0,0,1,Fixation,75,1047,458,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,58590,0,0,2,Fixation,475,1016,391,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,59257,0,0,3,Fixation,208,1447,422,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,59474,0,0,4,Fixation,525,1433,450,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,60040,0,0,5,Fixation,142,1543,629,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,60190,0,0,6,Fixation,142,1567,611,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,60465,0,0,7,Fixation,117,1415,747,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,60907,0,0,8,Fixation,117,1098,830,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,61073,0,0,9,Fixation,758,732,699,
2018/05/19,onda,task1-1_onda,2018/05/13,I-VT filter,234445,Segment 18,58446,62766,4320,62015,0,0,10,Fixation,1067,234,500,
