ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,161314,0,0,1,Fixation,67,306,521,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,162122,0,0,2,Fixation,192,1114,536,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,162430,0,0,3,Fixation,125,1112,659,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,162680,0,0,4,Fixation,217,971,748,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,163672,0,0,5,Fixation,75,1632,652,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,164072,0,0,6,Fixation,133,1665,497,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,164272,0,0,7,Fixation,158,1481,296,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,164547,0,0,8,Fixation,100,384,602,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,164797,0,0,9,Fixation,67,143,506,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,164955,0,0,10,Fixation,175,61,437,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 35,161005,165517,4512,165147,0,0,11,Fixation,275,89,479,
