ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,361294,0,0,1,Fixation,75,949,386,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,361394,0,0,2,Fixation,350,952,452,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,361794,0,0,3,Fixation,75,742,394,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,362002,0,0,4,Fixation,167,983,286,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,362202,0,0,5,Fixation,150,1097,347,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,362402,0,0,6,Fixation,92,1291,293,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,362827,0,0,7,Fixation,117,1590,591,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,363035,0,0,8,Fixation,83,1326,696,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,363177,0,0,9,Fixation,117,1317,670,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,363360,0,0,10,Fixation,133,1143,688,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,363544,0,0,11,Fixation,192,1108,652,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,364010,0,0,12,Fixation,133,947,798,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,364227,0,0,13,Fixation,92,864,649,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,364419,0,0,14,Fixation,83,867,660,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,364510,0,0,15,Fixation,100,855,641,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,365044,0,0,16,Fixation,142,97,420,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,365285,0,0,17,Fixation,75,230,440,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,365385,0,0,18,Fixation,83,313,556,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,365485,0,0,19,Fixation,317,354,582,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 84,361069,366381,5312,365885,0,0,20,Fixation,450,361,580,
