ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,58574,0,0,1,Fixation,100,697,383,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,58808,0,0,2,Fixation,225,702,389,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,59083,0,0,3,Fixation,117,883,362,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,59549,0,0,4,Fixation,100,1123,310,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,59808,0,0,5,Fixation,150,1358,339,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,60016,0,0,6,Fixation,200,1424,392,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,60249,0,0,7,Fixation,167,1594,494,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,61132,0,0,8,Fixation,67,730,606,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,61274,0,0,9,Fixation,142,727,586,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,61449,0,0,10,Fixation,350,714,665,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,62058,0,0,11,Fixation,92,729,743,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,62182,0,0,12,Fixation,83,756,853,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,62724,0,0,13,Fixation,142,1490,892,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,63291,0,0,14,Fixation,158,387,540,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,63532,0,0,15,Fixation,83,278,510,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,63632,0,0,16,Fixation,117,312,519,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 14,58269,64365,6096,63907,0,0,17,Fixation,408,339,543,
