ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,452887,0,0,1,Fixation,217,1025,493,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,453162,0,0,2,Fixation,108,1113,732,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,453379,0,0,3,Fixation,83,1388,697,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,453512,0,0,4,Fixation,75,1470,525,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,453696,0,0,5,Fixation,142,1456,446,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,453846,0,0,6,Fixation,75,1438,437,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,453979,0,0,7,Fixation,92,1668,506,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,454645,0,0,8,Fixation,83,363,532,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,454795,0,0,9,Fixation,75,361,486,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,455037,0,0,10,Fixation,67,278,581,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,455154,0,0,11,Fixation,92,294,498,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,455379,0,0,12,Fixation,67,341,540,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,455462,0,0,13,Fixation,83,369,575,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 101,452173,456349,4176,455562,0,0,14,Fixation,842,389,586,
