ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,520808,0,0,1,Fixation,167,939,462,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,521008,0,0,2,Fixation,83,940,443,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,521324,0,0,3,Fixation,83,1248,674,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,521449,0,0,4,Fixation,67,1328,637,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,521599,0,0,5,Fixation,117,1324,640,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,521974,0,0,6,Fixation,133,1659,585,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,522133,0,0,7,Fixation,83,1632,515,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,522233,0,0,8,Fixation,92,1603,557,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,522374,0,0,9,Fixation,150,1399,342,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,522733,0,0,10,Fixation,75,349,563,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,522841,0,0,11,Fixation,83,231,537,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,523108,0,0,12,Fixation,108,103,424,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,523233,0,0,13,Fixation,75,118,466,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 117,520397,523933,3536,523316,0,0,14,Fixation,458,93,451,
