ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,184420,0,0,1,Fixation,217,824,425,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,184645,0,0,2,Fixation,167,831,448,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,184836,0,0,3,Fixation,150,796,423,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,185020,0,0,4,Fixation,167,717,504,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,185220,0,0,5,Fixation,133,727,586,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,185428,0,0,6,Fixation,133,769,724,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,186095,0,0,7,Fixation,100,1466,788,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,186470,0,0,8,Fixation,92,1538,560,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,186661,0,0,9,Fixation,167,1441,468,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,186853,0,0,10,Fixation,317,1444,436,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,187220,0,0,11,Fixation,133,1414,311,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,187520,0,0,12,Fixation,92,448,510,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,188011,0,0,13,Fixation,167,325,568,
2018/05/19,hara,task1_hara,2018/05/17,I-VT filter,578635,Segment 41,184109,188365,4256,188220,0,0,14,Fixation,100,321,557,
