ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,410327,0,0,1,Fixation,275,1014,382,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,410677,0,0,2,Fixation,192,1167,546,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,410927,0,0,3,Fixation,208,1237,355,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,411177,0,0,4,Fixation,250,1306,263,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,411477,0,0,5,Fixation,500,936,320,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,412018,0,0,6,Fixation,142,805,303,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,412193,0,0,7,Fixation,183,806,433,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,412401,0,0,8,Fixation,175,666,465,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,412643,0,0,9,Fixation,333,1047,317,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,413010,0,0,10,Fixation,358,1227,269,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,413401,0,0,11,Fixation,267,1094,337,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,413701,0,0,12,Fixation,275,960,407,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,414010,0,0,13,Fixation,75,840,316,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,414293,0,0,14,Fixation,283,736,255,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,414676,0,0,15,Fixation,200,944,626,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,414926,0,0,16,Fixation,192,1163,394,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,415151,0,0,17,Fixation,225,963,398,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,415418,0,0,18,Fixation,208,759,463,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 104,409983,415839,5856,415676,0,0,19,Fixation,517,1175,317,
