ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,224787,0,0,1,Fixation,333,1161,772,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,225171,0,0,2,Fixation,233,1060,424,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,225446,0,0,3,Fixation,308,1085,579,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,225804,0,0,4,Fixation,108,870,585,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,225962,0,0,5,Fixation,217,833,434,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,226254,0,0,6,Fixation,392,1139,578,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,226671,0,0,7,Fixation,192,1073,579,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,227362,0,0,8,Fixation,125,1071,556,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,227612,0,0,9,Fixation,308,1328,717,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,227987,0,0,10,Fixation,83,1090,774,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,228137,0,0,11,Fixation,183,1027,522,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,228362,0,0,12,Fixation,158,878,466,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,228554,0,0,13,Fixation,308,779,411,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 59,224719,229903,5184,228920,0,0,14,Fixation,1483,1086,593,
