ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,367598,0,0,1,Fixation,367,1134,381,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,367981,0,0,2,Fixation,208,1200,375,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,368248,0,0,3,Fixation,508,1203,716,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,368764,0,0,4,Fixation,150,1187,739,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,368948,0,0,5,Fixation,433,1206,638,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,369522,0,0,6,Fixation,100,1226,700,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,369672,0,0,7,Fixation,192,1303,631,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,369906,0,0,8,Fixation,233,1266,553,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,370156,0,0,9,Fixation,250,1223,578,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,370497,0,0,10,Fixation,508,1299,604,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,371047,0,0,11,Fixation,475,1192,684,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,371555,0,0,12,Fixation,158,1207,825,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,371797,0,0,13,Fixation,108,1141,548,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,371997,0,0,14,Fixation,67,1215,585,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,372106,0,0,15,Fixation,192,1085,418,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,372331,0,0,16,Fixation,183,1235,337,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,372839,0,0,17,Fixation,75,1292,475,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 92,367295,373503,6208,373005,0,0,18,Fixation,733,1384,372,
