ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,487444,0,0,1,Fixation,392,1133,428,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,487910,0,0,2,Fixation,108,899,524,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,488069,0,0,3,Fixation,167,641,357,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,488343,0,0,4,Fixation,117,744,380,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,488810,0,0,5,Fixation,150,807,630,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,489069,0,0,6,Fixation,158,746,803,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,489268,0,0,7,Fixation,217,620,780,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,489543,0,0,8,Fixation,117,662,474,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,489768,0,0,9,Fixation,200,645,353,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,489993,0,0,10,Fixation,558,804,354,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,490635,0,0,11,Fixation,208,1183,706,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,490893,0,0,12,Fixation,208,1397,669,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,491168,0,0,13,Fixation,175,1588,525,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,491385,0,0,14,Fixation,67,1577,384,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,491468,0,0,15,Fixation,92,1540,425,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,491643,0,0,16,Fixation,225,854,796,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,491927,0,0,17,Fixation,258,723,703,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,492260,0,0,18,Fixation,208,1220,679,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,492518,0,0,19,Fixation,125,1506,776,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,492651,0,0,20,Fixation,100,1498,808,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,492835,0,0,21,Fixation,125,1483,545,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,493110,0,0,22,Fixation,150,1615,532,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,493351,0,0,23,Fixation,100,1225,766,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,493526,0,0,24,Fixation,75,1116,564,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 121,487183,494591,7408,493718,0,0,25,Fixation,783,1373,555,
