ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,232062,0,0,1,Fixation,75,1607,391,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,232203,0,0,2,Fixation,92,1073,476,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,232303,0,0,3,Fixation,75,1065,454,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,232395,0,0,4,Fixation,300,1073,408,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,232753,0,0,5,Fixation,83,1269,444,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,232862,0,0,6,Fixation,67,1269,475,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,232978,0,0,7,Fixation,258,1335,294,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,233428,0,0,8,Fixation,83,1286,445,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,233553,0,0,9,Fixation,142,1082,580,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,233753,0,0,10,Fixation,125,966,650,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,233945,0,0,11,Fixation,458,1088,486,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,234445,0,0,12,Fixation,317,1330,303,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,235111,0,0,13,Fixation,67,851,754,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,235195,0,0,14,Fixation,375,840,788,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,235620,0,0,15,Fixation,75,1121,474,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,235703,0,0,16,Fixation,242,1116,495,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,236070,0,0,17,Fixation,633,1210,406,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 61,232031,237119,5088,236761,0,0,18,Fixation,583,1079,477,
