ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,394420,0,0,1,Fixation,142,1208,543,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,394578,0,0,2,Fixation,400,1104,372,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,395028,0,0,3,Fixation,392,781,335,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,395495,0,0,4,Fixation,258,1080,768,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,395803,0,0,5,Fixation,208,1150,749,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,396053,0,0,6,Fixation,283,1184,817,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,396403,0,0,7,Fixation,133,975,555,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,396578,0,0,8,Fixation,425,840,378,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,397053,0,0,9,Fixation,167,1108,385,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,397278,0,0,10,Fixation,100,1434,458,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,397395,0,0,11,Fixation,92,1436,476,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,397578,0,0,12,Fixation,175,1120,371,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 99,394319,397919,3600,397803,0,0,13,Fixation,325,771,316,
