ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,123173,0,0,1,Fixation,350,1121,433,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,123573,0,0,2,Fixation,250,796,399,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,123856,0,0,3,Fixation,125,1040,470,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,124073,0,0,4,Fixation,342,1288,583,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,124456,0,0,5,Fixation,133,1531,381,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,124715,0,0,6,Fixation,275,1026,398,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,125023,0,0,7,Fixation,342,1097,305,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,125406,0,0,8,Fixation,133,1472,256,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,125639,0,0,9,Fixation,225,1464,665,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,125939,0,0,10,Fixation,375,825,461,
2018/05/19,seto,task4_seto,2018/05/14,I-VT filter,526738,Segment 34,122831,126527,3696,126356,0,0,11,Fixation,583,686,439,
