ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,150231,0,0,1,Fixation,183,761,589,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,150456,0,0,2,Fixation,275,961,524,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,150773,0,0,3,Fixation,125,1042,488,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,150956,0,0,4,Fixation,433,1482,544,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,151456,0,0,5,Fixation,258,1016,671,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,151781,0,0,6,Fixation,142,1452,528,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,152056,0,0,7,Fixation,158,1413,508,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,152456,0,0,8,Fixation,83,805,755,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,152589,0,0,9,Fixation,117,797,777,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,152814,0,0,10,Fixation,225,1172,870,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 34,150084,153172,3088,153123,0,0,11,Fixation,183,1122,435,
