ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,171046,0,0,1,Fixation,183,1009,610,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,171254,0,0,2,Fixation,458,1086,487,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,171770,0,0,3,Fixation,417,1392,542,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,172629,0,0,4,Fixation,125,1353,282,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,172804,0,0,5,Fixation,108,1353,526,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,173146,0,0,6,Fixation,167,611,580,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,173354,0,0,7,Fixation,175,606,520,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,173579,0,0,8,Fixation,200,589,214,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,173854,0,0,9,Fixation,158,590,883,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,174104,0,0,10,Fixation,158,848,846,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,174429,0,0,11,Fixation,125,1082,832,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,174670,0,0,12,Fixation,167,1407,839,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,174903,0,0,13,Fixation,417,1698,861,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,175353,0,0,14,Fixation,225,1650,845,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,175637,0,0,15,Fixation,67,1380,622,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,175720,0,0,16,Fixation,92,1402,604,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,175870,0,0,17,Fixation,292,1358,577,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,176178,0,0,18,Fixation,500,1371,538,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,176728,0,0,19,Fixation,258,1375,287,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,177187,0,0,20,Fixation,450,1705,304,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,177653,0,0,21,Fixation,333,1648,336,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,178253,0,0,22,Fixation,392,1687,436,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,178686,0,0,23,Fixation,242,1680,571,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,179036,0,0,24,Fixation,192,811,491,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 38,170980,179364,8384,179361,0,0,25,Fixation,92,559,471,
