ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,472862,0,0,1,Fixation,242,1179,503,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,473362,0,0,2,Fixation,158,1436,725,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,473562,0,0,3,Fixation,234,1280,709,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,473962,0,0,4,Fixation,317,917,434,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,474378,0,0,5,Fixation,75,1464,739,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,474536,0,0,6,Fixation,142,1464,703,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,474995,0,0,7,Fixation,483,1446,694,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,475711,0,0,8,Fixation,458,1252,725,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,476211,0,0,9,Fixation,317,1232,718,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,476578,0,0,10,Fixation,342,1113,566,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,476995,0,0,11,Fixation,258,905,441,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,477303,0,0,12,Fixation,217,943,265,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,477536,0,0,13,Fixation,292,925,228,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,478136,0,0,14,Fixation,158,1021,790,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,478328,0,0,15,Fixation,150,956,616,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 99,472644,478596,5952,478586,0,0,16,Fixation,342,960,277,
