ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,103706,0,0,1,Fixation,191,982,369,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,103939,0,0,2,Fixation,175,646,328,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,104148,0,0,3,Fixation,167,843,348,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,104364,0,0,4,Fixation,292,674,575,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,104714,0,0,5,Fixation,208,834,299,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,104964,0,0,6,Fixation,67,954,342,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,105081,0,0,7,Fixation,133,830,257,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,105264,0,0,8,Fixation,200,654,585,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,105481,0,0,9,Fixation,417,672,632,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,105914,0,0,10,Fixation,258,680,586,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,106239,0,0,11,Fixation,308,820,279,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,106589,0,0,12,Fixation,108,835,258,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,106839,0,0,13,Fixation,383,865,279,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,107306,0,0,14,Fixation,342,1401,866,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,107664,0,0,15,Fixation,308,1365,890,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,108056,0,0,16,Fixation,225,635,675,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 36,103639,108391,4752,108372,0,0,17,Fixation,158,1298,835,
