ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,233718,0,0,1,Fixation,158,1379,536,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,233884,0,0,2,Fixation,150,1372,565,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,234076,0,0,3,Fixation,75,1478,626,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,234301,0,0,4,Fixation,383,1713,629,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,234743,0,0,5,Fixation,117,1766,966,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,234876,0,0,6,Fixation,167,1757,936,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,235101,0,0,7,Fixation,158,1357,912,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,235343,0,0,8,Fixation,608,1725,639,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,235993,0,0,9,Fixation,275,1660,367,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,236326,0,0,10,Fixation,367,1710,634,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,236876,0,0,11,Fixation,158,1022,478,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,237101,0,0,12,Fixation,250,690,562,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,237526,0,0,13,Fixation,225,1493,638,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,237809,0,0,14,Fixation,267,1511,888,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,238109,0,0,15,Fixation,67,1688,911,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 72,233287,238279,4992,238267,0,0,16,Fixation,558,1733,636,
