ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,303419,0,0,1,Fixation,258,1104,447,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,303727,0,0,2,Fixation,317,852,493,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,304094,0,0,3,Fixation,100,1046,474,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,304261,0,0,4,Fixation,150,878,571,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,304419,0,0,5,Fixation,300,850,569,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,304769,0,0,6,Fixation,267,997,202,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,305110,0,0,7,Fixation,142,1376,722,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,305294,0,0,8,Fixation,133,1337,765,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,305485,0,0,9,Fixation,83,1440,588,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,305644,0,0,10,Fixation,117,1247,522,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,306019,0,0,11,Fixation,125,969,715,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,306169,0,0,12,Fixation,67,1010,688,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 87,303287,306392,3104,306285,0,0,13,Fixation,67,801,742,
