ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,433847,0,0,1,Fixation,442,1261,246,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,434339,0,0,2,Fixation,192,1036,336,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,434580,0,0,3,Fixation,217,647,341,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,434922,0,0,4,Fixation,158,641,334,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,435139,0,0,5,Fixation,267,640,774,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,435455,0,0,6,Fixation,200,647,319,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,435722,0,0,7,Fixation,308,1041,290,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,436097,0,0,8,Fixation,167,626,354,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,436305,0,0,9,Fixation,142,700,413,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,436555,0,0,10,Fixation,92,623,742,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,436855,0,0,11,Fixation,250,616,735,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,437113,0,0,12,Fixation,150,648,751,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,437330,0,0,13,Fixation,150,607,740,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,437488,0,0,14,Fixation,408,568,738,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,437988,0,0,15,Fixation,133,686,771,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,438255,0,0,16,Fixation,258,1481,788,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,438680,0,0,17,Fixation,258,980,312,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,439005,0,0,18,Fixation,108,615,307,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,439272,0,0,19,Fixation,133,597,606,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,439455,0,0,20,Fixation,450,665,368,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,439946,0,0,21,Fixation,775,627,309,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,440946,0,0,22,Fixation,158,557,721,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,441130,0,0,23,Fixation,425,619,750,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,441563,0,0,24,Fixation,158,635,771,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,441780,0,0,25,Fixation,342,657,337,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 116,433639,442279,8640,442180,0,0,26,Fixation,208,955,718,
