ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,254782,0,0,1,Fixation,350,1578,286,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,255190,0,0,2,Fixation,175,1398,456,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,255415,0,0,3,Fixation,425,1610,662,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,255890,0,0,4,Fixation,258,1624,887,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,256199,0,0,5,Fixation,217,1580,566,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,256465,0,0,6,Fixation,242,1587,295,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,256865,0,0,7,Fixation,208,1070,323,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,257124,0,0,8,Fixation,275,754,782,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,257465,0,0,9,Fixation,133,715,322,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,257674,0,0,10,Fixation,75,1557,271,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,257765,0,0,11,Fixation,175,1569,295,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,257949,0,0,12,Fixation,83,1578,318,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,258107,0,0,13,Fixation,283,1565,591,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,258649,0,0,14,Fixation,75,1589,771,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,258807,0,0,15,Fixation,83,1599,888,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,258957,0,0,16,Fixation,783,1576,308,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,259798,0,0,17,Fixation,158,1589,657,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,259973,0,0,18,Fixation,292,1595,619,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,260323,0,0,19,Fixation,283,1589,311,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,260665,0,0,20,Fixation,150,1094,347,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,261015,0,0,21,Fixation,142,880,887,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,261198,0,0,22,Fixation,242,701,816,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,261482,0,0,23,Fixation,225,652,780,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,261740,0,0,24,Fixation,142,704,781,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 75,254759,262087,7328,261990,0,0,25,Fixation,325,1592,301,
