ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,37780,0,0,1,Fixation,167,1647,461,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,38046,0,0,2,Fixation,183,1142,391,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,38288,0,0,3,Fixation,125,709,373,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,38546,0,0,4,Fixation,158,633,316,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,38763,0,0,5,Fixation,108,655,752,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,38896,0,0,6,Fixation,200,638,751,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,39146,0,0,7,Fixation,400,656,347,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,39588,0,0,8,Fixation,108,637,554,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,39846,0,0,9,Fixation,292,877,326,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,40188,0,0,10,Fixation,217,675,314,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,40663,0,0,11,Fixation,192,1066,337,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,40871,0,0,12,Fixation,400,1015,304,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,41288,0,0,13,Fixation,292,970,307,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,41587,0,0,14,Fixation,175,1011,262,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,41821,0,0,15,Fixation,375,654,334,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,42362,0,0,16,Fixation,67,634,354,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,42496,0,0,17,Fixation,258,650,750,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,42829,0,0,18,Fixation,175,1200,815,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,43046,0,0,19,Fixation,167,1241,662,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,43271,0,0,20,Fixation,433,1043,333,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,43712,0,0,21,Fixation,283,1009,302,
2018/05/17,ueda,task3_ueda,2018/05/16,I-VT filter,479790,Segment 11,37703,44199,6496,44046,0,0,22,Fixation,283,1353,283,
