ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,62225,1,Fixation,275,1627,313,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,62509,2,Fixation,175,1609,342,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,62734,3,Fixation,92,1288,496,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,62842,4,Fixation,100,1294,474,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,62992,5,Fixation,283,1457,621,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,63400,6,Fixation,342,1083,434,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,63775,7,Fixation,250,975,365,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,64059,8,Fixation,217,928,345,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,64358,9,Fixation,367,1540,642,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,64758,10,Fixation,92,1419,620,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,64983,11,Fixation,83,1225,536,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,65117,12,Fixation,350,914,663,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,65492,13,Fixation,425,917,791,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,66058,14,Fixation,483,1110,548,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,66558,15,Fixation,367,1151,508,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,66958,16,Fixation,408,1046,385,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 20,62174,67902,5728,67400,17,Fixation,1150,956,356,
