ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,344350,1,Fixation,292,1112,447,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,344692,2,Fixation,116,1190,660,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,344817,3,Fixation,233,1191,643,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,345125,4,Fixation,208,1617,694,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,345417,5,Fixation,233,1640,510,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,345725,6,Fixation,267,1627,669,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,346034,7,Fixation,317,1587,433,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,346384,8,Fixation,158,1620,444,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,346592,9,Fixation,450,1603,644,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,347075,10,Fixation,225,1545,807,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,347442,11,Fixation,108,1610,418,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,347567,12,Fixation,408,1588,442,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,347992,13,Fixation,200,1514,461,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,348225,14,Fixation,242,1391,598,
2018/05/19,tomonaga,task4_tomonaga,2018/05/14,368304,I-VT filter,0,0,Segment 120,344174,348718,4544,348509,15,Fixation,200,1406,758,
