ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,9093,0,0,1,Fixation,667,882,538,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,9576,0,0,2,Fixation,125,354,425,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,9759,0,0,3,Fixation,167,716,385,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,10226,0,0,4,Fixation,92,263,218,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,10434,0,0,5,Fixation,83,377,193,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,10659,0,0,6,Fixation,67,1100,383,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,10943,0,0,7,Fixation,142,1585,487,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,11368,0,0,8,Fixation,108,748,417,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,11534,0,0,9,Fixation,167,1253,450,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 1,9087,12270,3183,11843,0,0,10,Fixation,150,730,817,
