ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,151970,0,0,1,Fixation,108,1433,406,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,152161,0,0,2,Fixation,92,1280,387,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,152270,0,0,3,Fixation,142,1258,432,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,152486,0,0,4,Fixation,100,843,340,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,152645,0,0,5,Fixation,67,612,431,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,152820,0,0,6,Fixation,292,923,328,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,153295,0,0,7,Fixation,167,587,770,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,153486,0,0,8,Fixation,242,579,789,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,153869,0,0,9,Fixation,208,894,318,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,154244,0,0,10,Fixation,150,1454,856,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,154444,0,0,11,Fixation,67,1307,896,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,154686,0,0,12,Fixation,308,585,809,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,155003,0,0,13,Fixation,208,556,794,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,155294,0,0,14,Fixation,208,567,417,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 46,151822,156030,4208,155569,0,0,15,Fixation,433,890,337,
