ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,350208,0,0,1,Fixation,158,1384,550,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,350441,0,0,2,Fixation,142,1350,671,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,350641,0,0,3,Fixation,208,1213,640,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,350907,0,0,4,Fixation,100,1484,891,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,351316,0,0,5,Fixation,75,680,785,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,351549,0,0,6,Fixation,125,696,367,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,351749,0,0,7,Fixation,217,614,412,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,352082,0,0,8,Fixation,83,1422,884,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,352324,0,0,9,Fixation,208,619,413,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,352541,0,0,10,Fixation,83,629,432,
2018/05/19,hara,task3_hara,2018/05/17,I-VT filter,425217,Segment 115,350206,352846,2640,352682,0,0,11,Fixation,167,945,389,
